Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-06-22,12.9,14.45,12.9,14.4,14.15,1802.0,0.25,NSE/CINELINE
2015-06-23,14.6,14.6,13.4,13.4,13.4,135.0,0.02,NSE/CINELINE
2015-06-24,14.5,14.5,13.75,13.75,13.75,2200.0,0.3,NSE/CINELINE
2015-06-25,13.2,14.0,13.15,14.0,13.75,250.0,0.03,NSE/CINELINE
2015-06-29,13.1,13.1,13.1,13.1,13.1,901.0,0.12,NSE/CINELINE
2015-06-30,13.1,13.5,13.1,13.5,13.5,1121.0,0.15,NSE/CINELINE
2015-07-01,13.5,14.0,13.35,13.35,13.35,635.0,0.09,NSE/CINELINE
2015-07-02,13.5,13.5,13.5,13.5,13.5,503.0,0.07,NSE/CINELINE
2015-07-03,13.5,14.0,13.0,13.15,13.15,11610.0,1.54,NSE/CINELINE
2015-07-06,14.0,14.0,14.0,14.0,14.0,22.0,0.0,NSE/CINELINE
2015-07-07,13.9,14.05,13.15,13.55,13.55,7777.0,1.08,NSE/CINELINE
2015-07-08,13.2,14.3,13.1,14.2,14.2,1500.0,0.21,NSE/CINELINE
2015-07-09,14.0,14.0,13.3,14.0,14.0,1722.0,0.24,NSE/CINELINE
2015-07-10,13.7,13.95,13.25,13.55,13.55,585.0,0.08,NSE/CINELINE
2015-07-13,13.25,13.65,13.25,13.5,13.5,2701.0,0.36,NSE/CINELINE
2015-07-14,13.6,13.6,13.3,13.5,13.5,2820.0,0.38,NSE/CINELINE
2015-07-15,13.5,16.2,13.5,16.2,16.2,23620.0,3.52,NSE/CINELINE
2015-07-16,16.2,18.9,16.2,17.3,17.2,51851.0,9.35,NSE/CINELINE
2015-07-17,17.1,17.1,15.5,15.9,16.0,11980.0,1.94,NSE/CINELINE
2015-07-20,16.95,16.95,15.5,15.5,15.75,3062.0,0.49,NSE/CINELINE
2015-07-21,15.7,15.8,15.35,15.5,15.5,3001.0,0.47,NSE/CINELINE
2015-07-22,15.5,15.7,14.0,14.95,14.85,33934.0,4.93,NSE/CINELINE
2015-07-23,15.5,15.5,14.85,15.1,15.0,10443.0,1.58,NSE/CINELINE
2015-07-24,14.7,16.0,14.65,15.55,15.55,7334.0,1.14,NSE/CINELINE
2015-07-27,15.5,15.5,15.0,15.1,15.1,5164.0,0.78,NSE/CINELINE
