Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2010-12-07,195.0,195.0,194.0,194.5,194.5,1269.0,2.47,NSE/DEEPAKNTR
2010-12-08,194.05,194.05,194.0,194.0,194.0,60.0,0.12,NSE/DEEPAKNTR
2010-12-09,195.0,197.0,194.0,197.0,194.0,565.0,1.1,NSE/DEEPAKNTR
2010-12-10,192.0,194.0,192.0,194.0,194.0,668.0,1.3,NSE/DEEPAKNTR
2010-12-13,194.0,202.0,194.0,195.05,195.35,678.0,1.33,NSE/DEEPAKNTR
2010-12-14,192.3,193.0,192.3,193.0,192.65,4.0,0.01,NSE/DEEPAKNTR
2010-12-15,190.0,190.0,190.0,190.0,190.0,100.0,0.19,NSE/DEEPAKNTR
2010-12-16,192.0,199.0,192.0,193.0,193.25,1995.0,3.87,NSE/DEEPAKNTR
2010-12-20,194.0,194.05,194.0,194.0,194.0,407.0,0.79,NSE/DEEPAKNTR
2010-12-21,193.0,197.9,193.0,197.9,195.95,654.0,1.28,NSE/DEEPAKNTR
2010-12-22,193.5,200.0,193.5,195.0,198.4,3420.0,6.76,NSE/DEEPAKNTR
2010-12-23,195.0,199.0,195.0,195.1,195.15,2228.0,4.41,NSE/DEEPAKNTR
2010-12-24,200.0,200.0,194.4,195.1,195.1,312.0,0.61,NSE/DEEPAKNTR
2010-12-27,195.5,195.5,195.0,195.0,195.0,750.0,1.46,NSE/DEEPAKNTR
2010-12-28,200.0,200.0,195.0,195.0,195.0,20.0,0.04,NSE/DEEPAKNTR
2010-12-29,196.1,196.1,195.0,195.0,195.0,435.0,0.85,NSE/DEEPAKNTR
2010-12-30,195.0,195.0,195.0,195.0,195.0,25.0,0.05,NSE/DEEPAKNTR
2010-12-31,195.0,195.0,195.0,195.0,195.0,120.0,0.23,NSE/DEEPAKNTR
2011-01-03,195.0,195.0,195.0,195.0,195.0,50.0,0.1,NSE/DEEPAKNTR
2011-01-04,195.5,199.95,195.0,199.95,197.6,375.0,0.74,NSE/DEEPAKNTR
