Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-06-23,49.9,49.9,45.6,46.5,46.45,18624.0,8.72,NSE/CLUTCHAUTO
2011-06-24,46.45,48.5,45.65,47.5,47.3,22303.0,10.5,NSE/CLUTCHAUTO
2011-06-27,46.0,48.25,46.0,47.5,47.1,13260.0,6.28,NSE/CLUTCHAUTO
2011-06-28,47.0,49.45,46.0,49.2,48.9,30306.0,14.51,NSE/CLUTCHAUTO
2011-06-29,49.0,51.35,48.1,49.1,49.2,17159.0,8.57,NSE/CLUTCHAUTO
2011-06-30,50.0,51.7,48.6,51.7,50.65,13808.0,6.91,NSE/CLUTCHAUTO
2011-07-01,48.5,51.65,48.5,49.35,50.15,6307.0,3.16,NSE/CLUTCHAUTO
2011-07-04,48.7,50.0,48.7,49.25,49.6,8687.0,4.29,NSE/CLUTCHAUTO
2011-07-05,49.5,49.85,49.0,49.05,49.1,6837.0,3.37,NSE/CLUTCHAUTO
2011-07-06,49.05,50.0,48.0,49.8,49.7,5090.0,2.51,NSE/CLUTCHAUTO
2011-07-07,49.0,49.75,48.5,48.5,48.7,11076.0,5.43,NSE/CLUTCHAUTO
2011-07-08,48.55,49.5,47.65,48.6,48.0,9422.0,4.53,NSE/CLUTCHAUTO
2011-07-11,47.5,48.7,47.0,47.25,47.3,6762.0,3.2,NSE/CLUTCHAUTO
2011-07-12,46.8,47.9,45.25,46.15,46.1,9135.0,4.23,NSE/CLUTCHAUTO
2011-07-13,45.0,48.4,43.85,47.9,47.2,13262.0,6.26,NSE/CLUTCHAUTO
2011-07-14,46.7,48.65,46.7,48.4,48.0,23607.0,11.26,NSE/CLUTCHAUTO
2011-07-15,48.0,49.45,47.5,48.5,48.25,7678.0,3.71,NSE/CLUTCHAUTO
